psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100915032736,1406619,200,0,220,Oct-2025,UNPAID,True
26770110100915032735,1406601,500,0,550,Oct-2025,UNPAID,True
26770110100915032734,1406560,200,0,220,Oct-2025,UNPAID,True
26770110100915032733,1406554,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032732,1406547,500,0,550,Oct-2025,UNPAID,True
26770110100915032731,1406545,200,0,220,Oct-2025,UNPAID,True
26770110100915032730,1398598,200,0,220,Oct-2025,UNPAID,False
26770110100915032729,1398577,500,0,550,Oct-2025,UNPAID,False
26770110100915032728,1398559,200,0,220,Oct-2025,UNPAID,False
26770110100915032727,1398523,500,0,550,Oct-2025,UNPAID,False
26770110100915032726,1406487,500,0,550,Oct-2025,UNPAID,False
26770110100915032725,1406476,300,0,330,Oct-2025,UNPAID,True
26770110100915032724,1406464,500,0,550,Oct-2025,UNPAID,True
26770110100915032723,1406439,500,0,550,Oct-2025,UNPAID,True
26770110100915032722,1406410,500,0,550,Oct-2025,UNPAID,True
26770110100915032721,1406396,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032720,1406360,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032719,1406334,500,0,550,Oct-2025,UNPAID,False
26770110100915032718,1406310,300,0,330,Oct-2025,UNPAID,False
26770110100915032717,1405884,500,0,550,Oct-2025,UNPAID,False
26770110100915032716,1405864,300,0,330,Oct-2025,UNPAID,False
26770110100915032715,1405852,500,0,550,Oct-2025,UNPAID,False
26770110100915032714,1405793,200,0,220,Oct-2025,UNPAID,False
26770110100915032713,1405771,500,0,550,Oct-2025,UNPAID,False
26770110100915032712,1405749,200,0,220,Oct-2025,UNPAID,False
26770110100915032711,1405739,500,0,550,Oct-2025,UNPAID,False
26770110100915032710,1405733,200,0,220,Oct-2025,UNPAID,False
26770110100915032709,1405707,200,0,220,Oct-2025,UNPAID,False
26770110100915032708,1405705,300,0,330,Oct-2025,UNPAID,False
26770110100915032707,1405697,500,0,550,Oct-2025,UNPAID,False
26770110100915032706,1405669,200,0,220,Oct-2025,UNPAID,False
26770110100915032705,1405667,500,0,550,Oct-2025,UNPAID,False
26770110100915032704,1405629,500,0,550,Oct-2025,UNPAID,False
26770110100915032703,1405592,300,0,330,Oct-2025,UNPAID,False
26770110100915032702,1405589,300,0,330,Oct-2025,UNPAID,False
26770110100915032701,1405533,300,0,330,Oct-2025,UNPAID,False
26770110100915032700,1405320,200,0,220,Oct-2025,UNPAID,False
26770110100915032699,1405289,200,0,220,Oct-2025,UNPAID,True
26770110100915032698,1405129,300,0,330,Oct-2025,UNPAID,True
26770110100915032697,1405118,200,0,220,Oct-2025,UNPAID,True
26770110100915032696,1405055,200,0,220,Oct-2025,UNPAID,True
26770110100915032695,1404924,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032694,1404918,200,0,220,Oct-2025,UNPAID,False
26770110100915032693,1404906,300,0,330,Oct-2025,UNPAID,False
26770110100915032692,1404864,200,0,220,Oct-2025,UNPAID,False
26770110100915032691,1404862,300,0,330,Oct-2025,UNPAID,False
26770110100915032690,1404849,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032689,1404841,300,0,330,Oct-2025,UNPAID,False
26770110100915032688,1404751,200,0,220,Oct-2025,UNPAID,False
26770110100915032687,1404749,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032686,1404700,200,0,220,Oct-2025,UNPAID,False
26770110100915032685,1404689,200,0,220,Oct-2025,UNPAID,False
26770110100915032684,1404657,300,0,330,Oct-2025,UNPAID,False
26770110100915032683,1404630,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032682,1404566,300,0,330,Oct-2025,UNPAID,False
26770110100915032681,1404540,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032680,1404491,300,0,330,Oct-2025,UNPAID,False
26770110100915032679,1404458,500,0,550,Oct-2025,UNPAID,False
26770110100915032678,1404403,500,0,550,Oct-2025,UNPAID,False
26770110100915032677,1404341,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032676,1404294,300,0,330,Oct-2025,UNPAID,False
26770110100915032675,1404278,300,0,330,Oct-2025,UNPAID,False
26770110100915032674,1404218,300,0,330,Oct-2025,UNPAID,False
26770110100915032673,1404193,500,0,550,Oct-2025,UNPAID,False
26770110100915032672,1404178,200,0,220,Oct-2025,UNPAID,False
26770110100915032671,1404144,200,0,220,Oct-2025,UNPAID,False
26770110100915032670,1404028,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032669,1403836,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032668,1403809,300,0,330,Oct-2025,UNPAID,False
26770110100915032667,1403783,300,0,330,Oct-2025,UNPAID,False
26770110100915032666,1403749,200,0,220,Oct-2025,UNPAID,False
26770110100915032665,1403740,300,0,330,Oct-2025,UNPAID,False
26770110100915032664,1403643,300,0,330,Oct-2025,UNPAID,False
26770110100915032663,1403475,300,0,330,Oct-2025,UNPAID,False
26770110100915032662,1403444,200,0,220,Oct-2025,UNPAID,False
26770110100915032661,1403403,300,0,330,Oct-2025,UNPAID,False
26770110100915032660,1403385,200,0,220,Oct-2025,UNPAID,False
26770110100915032659,1403303,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032658,1403248,200,0,220,Oct-2025,UNPAID,False
26770110100915032657,1403207,300,0,330,Oct-2025,UNPAID,False
26770110100915032656,1403173,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032655,1403124,300,0,330,Oct-2025,UNPAID,False
26770110100915032654,1403119,300,0,330,Oct-2025,UNPAID,False
26770110100915032653,1403102,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032652,1403048,200,0,220,Oct-2025,UNPAID,False
26770110100915032651,1403047,300,0,330,Oct-2025,UNPAID,False
26770110100915032650,1403031,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032649,1403023,300,0,330,Oct-2025,UNPAID,False
26770110100915032648,1402945,300,0,330,Oct-2025,UNPAID,False
26770110100915032647,1402911,500,0,550,Oct-2025,UNPAID,False
26770110100915032646,1402904,300,0,330,Oct-2025,UNPAID,False
26770110100915032645,1402876,200,0,220,Oct-2025,UNPAID,False
26770110100915032644,1402852,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032643,1402848,300,0,330,Oct-2025,UNPAID,False
26770110100915032642,1402821,200,0,220,Oct-2025,UNPAID,False
26770110100915032641,1402795,300,0,330,Oct-2025,UNPAID,False
26770110100915032640,1402782,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032639,1402777,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032638,1402713,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032637,1402660,200,0,220,Oct-2025,UNPAID,False
26770110100915032636,1402647,300,0,330,Oct-2025,UNPAID,False
26770110100915032635,1402617,500,0,550,Oct-2025,UNPAID,False
26770110100915032634,1402601,200,0,220,Oct-2025,UNPAID,False
26770110100915032633,1402569,700,0,770,Oct-2025,UNPAID,False
26770110100915032632,1402554,200,0,220,Oct-2025,UNPAID,False
26770110100915032631,1402544,700,0,770,Oct-2025,UNPAID,False
26770110100915032630,1402512,500,0,550,Oct-2025,UNPAID,False
26770110100915032629,1402493,300,0,330,Oct-2025,UNPAID,False
26770110100915032628,1402459,500,0,550,Oct-2025,UNPAID,False
26770110100915032627,1402458,300,0,330,Oct-2025,UNPAID,False
26770110100915032626,1402411,200,0,220,Oct-2025,UNPAID,False
26770110100915032625,1402408,300,0,330,Oct-2025,UNPAID,False
26770110100915032624,1402405,200,0,220,Oct-2025,UNPAID,False
26770110100915032623,1402404,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032622,1402369,300,0,330,Oct-2025,UNPAID,False
26770110100915032621,1402329,300,0,330,Oct-2025,UNPAID,False
26770110100915032620,1402326,500,0,550,Oct-2025,UNPAID,False
26770110100915032619,1402297,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032618,1402276,300,0,330,Oct-2025,UNPAID,False
26770110100915032617,1402222,300,0,330,Oct-2025,UNPAID,False
26770110100915032616,1402185,500,0,550,Oct-2025,UNPAID,False
26770110100915032615,1402167,500,0,550,Oct-2025,UNPAID,False
26770110100915032614,1402117,200,0,220,Oct-2025,UNPAID,False
26770110100915032613,1402116,200,0,220,Oct-2025,UNPAID,False
26770110100915032612,1402115,200,0,220,Oct-2025,UNPAID,False
26770110100915032611,1402112,200,0,220,Oct-2025,UNPAID,False
26770110100915032610,1402109,200,0,220,Oct-2025,UNPAID,False
26770110100915032609,1402107,200,0,220,Oct-2025,UNPAID,False
26770110100915032608,1402104,200,0,220,Oct-2025,UNPAID,False
26770110100915032607,1402103,200,0,220,Oct-2025,UNPAID,False
26770110100915032606,1402102,200,0,220,Oct-2025,UNPAID,False
26770110100915032605,1402099,200,0,220,Oct-2025,UNPAID,False
26770110100915032604,1402097,200,0,220,Oct-2025,UNPAID,False
26770110100915032603,1402070,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032602,1402067,300,0,330,Oct-2025,UNPAID,False
26770110100915032601,1402055,300,0,330,Oct-2025,UNPAID,False
26770110100915032600,1402049,200,0,220,Oct-2025,UNPAID,False
26770110100915032599,1402026,300,0,330,Oct-2025,UNPAID,False
26770110100915032598,1402022,200,0,220,Oct-2025,UNPAID,False
26770110100915032597,1401995,300,0,330,Oct-2025,UNPAID,False
26770110100915032596,1401992,300,0,330,Oct-2025,UNPAID,False
26770110100915032595,1401988,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032594,1401974,500,0,550,Oct-2025,UNPAID,False
26770110100915032593,1401952,300,0,330,Oct-2025,UNPAID,False
26770110100915032592,1401928,200,0,220,Oct-2025,UNPAID,False
26770110100915032591,1401899,200,0,220,Oct-2025,UNPAID,False
26770110100915032590,1401893,500,0,550,Oct-2025,UNPAID,False
26770110100915032589,1401886,200,0,220,Oct-2025,UNPAID,False
26770110100915032588,1401864,300,0,330,Oct-2025,UNPAID,False
26770110100915032587,1401800,200,0,220,Oct-2025,UNPAID,False
26770110100915032586,1401794,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032585,1401788,200,0,220,Oct-2025,UNPAID,False
26770110100915032584,1401763,500,0,550,Oct-2025,UNPAID,False
26770110100915032583,1401711,300,0,330,Oct-2025,UNPAID,False
26770110100915032582,1401697,200,0,220,Oct-2025,UNPAID,False
26770110100915032581,1401696,300,0,330,Oct-2025,UNPAID,False
26770110100915032580,1401682,200,0,220,Oct-2025,UNPAID,False
26770110100915032579,1401652,200,0,220,Oct-2025,UNPAID,False
26770110100915032578,1401585,200,0,220,Oct-2025,UNPAID,False
26770110100915032577,1401580,200,0,220,Oct-2025,UNPAID,False
26770110100915032576,1401572,200,0,220,Oct-2025,UNPAID,False
26770110100915032575,1401562,200,0,220,Oct-2025,UNPAID,False
26770110100915032574,1401551,300,0,330,Oct-2025,UNPAID,False
26770110100915032573,1401548,200,0,220,Oct-2025,UNPAID,False
26770110100915032572,1401537,200,0,220,Oct-2025,UNPAID,False
26770110100915032571,1401488,500,0,550,Oct-2025,UNPAID,False
26770110100915032570,1401462,200,0,220,Oct-2025,UNPAID,False
26770110100915032569,1401457,200,0,220,Oct-2025,UNPAID,False
26770110100915032568,1401456,300,0,330,Oct-2025,UNPAID,False
26770110100915032567,1401432,200,0,220,Oct-2025,UNPAID,False
26770110100915032566,1401385,300,0,330,Oct-2025,UNPAID,False
26770110100915032565,1934001,3000,0,3300,Oct-2025,UNPAID,False
26770110100915032564,1931590,500,0,550,Oct-2025,UNPAID,False
26770110100915032563,1401345,500,0,550,Oct-2025,UNPAID,False
26770110100915032562,1401319,300,0,330,Oct-2025,UNPAID,False
26770110100915032561,1401253,200,0,220,Oct-2025,UNPAID,False
26770110100915032560,1930838,500,0,550,Oct-2025,UNPAID,False
26770110100915032559,1930805,500,0,550,Oct-2025,UNPAID,False
26770110100915032558,1930709,500,0,550,Oct-2025,UNPAID,False
26770110100915032557,1930705,500,0,550,Oct-2025,UNPAID,False
26770110100915032556,1930669,500,0,550,Oct-2025,UNPAID,False
26770110100915032555,1930656,500,0,550,Oct-2025,UNPAID,False
26770110100915032554,1930632,500,0,550,Oct-2025,UNPAID,False
26770110100915032553,1930554,500,0,550,Oct-2025,UNPAID,False
26770110100915032552,1930545,500,0,550,Oct-2025,UNPAID,False
26770110100915032551,1930519,500,0,550,Oct-2025,UNPAID,False
26770110100915032550,1426257,500,0,550,Oct-2025,UNPAID,False
26770110100915032549,1426232,500,0,550,Oct-2025,UNPAID,False
26770110100915032548,1425451,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032547,1425264,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032546,1425166,500,0,550,Oct-2025,UNPAID,True
26770110100915032545,1425074,500,0,550,Oct-2025,UNPAID,False
26770110100915032544,1425065,500,0,550,Oct-2025,UNPAID,False
26770110100915032543,1425056,500,0,550,Oct-2025,UNPAID,True
26770110100915032542,1417829,500,0,550,Oct-2025,UNPAID,True
26770110100915032541,1417464,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032540,1417357,500,0,550,Oct-2025,UNPAID,False
26770110100915032539,1417337,500,0,550,Oct-2025,UNPAID,True
26770110100915032538,1417335,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032537,1417257,500,0,550,Oct-2025,UNPAID,True
26770110100915032536,1417204,500,0,550,Oct-2025,UNPAID,True
26770110100915032535,1417146,500,0,550,Oct-2025,UNPAID,True
26770110100915032534,1417096,500,0,550,Oct-2025,UNPAID,True
26770110100915032533,1417092,300,0,330,Oct-2025,UNPAID,True
26770110100915032532,1417078,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032531,1417063,300,0,330,Oct-2025,UNPAID,True
26770110100915032530,1417043,500,0,550,Oct-2025,UNPAID,True
26770110100915032529,1417034,300,0,330,Oct-2025,UNPAID,True
26770110100915032528,1417032,300,0,330,Oct-2025,UNPAID,False
26770110100915032527,1417031,300,0,330,Oct-2025,UNPAID,True
26770110100915032526,1417019,300,0,330,Oct-2025,UNPAID,True
26770110100915032525,1416987,300,0,330,Oct-2025,UNPAID,True
26770110100915032524,1416964,500,0,550,Oct-2025,UNPAID,True
26770110100915032523,1416959,300,0,330,Oct-2025,UNPAID,True
26770110100915032522,1416925,500,0,550,Oct-2025,UNPAID,True
26770110100915032521,1416876,500,0,550,Oct-2025,UNPAID,True
26770110100915032520,1416811,500,0,550,Oct-2025,UNPAID,False
26770110100915032519,1416801,500,0,550,Oct-2025,UNPAID,False
26770110100915032518,1416571,500,0,550,Oct-2025,UNPAID,False
26770110100915032517,1416472,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032516,1416426,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032515,1416350,500,0,550,Oct-2025,UNPAID,False
26770110100915032514,1416334,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032513,1412417,200,0,220,Oct-2025,UNPAID,True
26770110100915032512,1412377,200,0,220,Oct-2025,UNPAID,True
26770110100915032511,1412276,200,0,220,Oct-2025,UNPAID,True
26770110100915032510,1412231,200,0,220,Oct-2025,UNPAID,True
26770110100915032509,1411880,200,0,220,Oct-2025,UNPAID,True
26770110100915032508,1411858,200,0,220,Oct-2025,UNPAID,True
26770110100915032507,1411830,200,0,220,Oct-2025,UNPAID,True
26770110100915032506,1411826,200,0,220,Oct-2025,UNPAID,True
26770110100915032505,1411788,200,0,220,Oct-2025,UNPAID,True
26770110100915032504,1411787,200,0,220,Oct-2025,UNPAID,False
26770110100915032503,1411586,200,0,220,Oct-2025,UNPAID,False
26770110100915032502,1411552,200,0,220,Oct-2025,UNPAID,False
26770110100915032501,1411397,200,0,220,Oct-2025,UNPAID,False
26770110100915032500,1409189,200,0,220,Oct-2025,UNPAID,False
26770110100915032499,1409188,200,0,220,Oct-2025,UNPAID,False
26770110100915032498,1409187,200,0,220,Oct-2025,UNPAID,False
26770110100915032497,1409186,200,0,220,Oct-2025,UNPAID,False
26770110100915032496,1409185,200,0,220,Oct-2025,UNPAID,False
26770110100915032495,1409184,200,0,220,Oct-2025,UNPAID,False
26770110100915032494,1409183,200,0,220,Oct-2025,UNPAID,False
26770110100915032493,1409182,200,0,220,Oct-2025,UNPAID,False
26770110100915032492,1409181,200,0,220,Oct-2025,UNPAID,False
26770110100915032491,1409180,200,0,220,Oct-2025,UNPAID,False
26770110100915032490,1409177,200,0,220,Oct-2025,UNPAID,True
26770110100915032489,1409176,200,0,220,Oct-2025,UNPAID,True
26770110100915032488,1409173,200,0,220,Oct-2025,UNPAID,True
26770110100915032487,1409160,200,0,220,Oct-2025,UNPAID,True
26770110100915032486,1409159,200,0,220,Oct-2025,UNPAID,True
26770110100915032485,1409158,200,0,220,Oct-2025,UNPAID,True
26770110100915032484,1938033,500,0,550,Oct-2025,UNPAID,False
26770110100915032483,1937910,500,0,550,Oct-2025,UNPAID,False
26770110100915032482,1936351,500,0,550,Oct-2025,UNPAID,False
26770110100915032481,1936209,500,0,550,Oct-2025,UNPAID,False
26770110100915032480,1935623,500,0,550,Oct-2025,UNPAID,True
26770110100915032479,1409153,200,0,220,Oct-2025,UNPAID,True
26770110100915032478,1409152,200,0,220,Oct-2025,UNPAID,True
26770110100915032477,1409146,200,0,220,Oct-2025,UNPAID,True
26770110100915032476,1409145,200,0,220,Oct-2025,UNPAID,True
26770110100915032475,1409137,200,0,220,Oct-2025,UNPAID,True
26770110100915032474,1409135,200,0,220,Oct-2025,UNPAID,False
26770110100915032473,1409132,200,0,220,Oct-2025,UNPAID,False
26770110100915032472,1409131,200,0,220,Oct-2025,UNPAID,True
26770110100915032471,1409130,200,0,220,Oct-2025,UNPAID,True
26770110100915032470,1409127,200,0,220,Oct-2025,UNPAID,True
26770110100915032469,1409126,200,0,220,Oct-2025,UNPAID,True
26770110100915032468,1409125,200,0,220,Oct-2025,UNPAID,True
26770110100915032467,1409124,200,0,220,Oct-2025,UNPAID,True
26770110100915032466,1409123,200,0,220,Oct-2025,UNPAID,False
26770110100915032465,1409122,200,0,220,Oct-2025,UNPAID,False
26770110100915032464,1409119,200,0,220,Oct-2025,UNPAID,True
26770110100915032463,1930876,1000,0,1100,Oct-2025,UNPAID,False
26770110100915032462,1409110,200,0,220,Oct-2025,UNPAID,True
26770110100915032461,1408770,300,0,330,Oct-2025,UNPAID,True
26770110100915032460,1408547,300,0,330,Oct-2025,UNPAID,True
26770110100915032459,1408188,300,0,330,Oct-2025,UNPAID,True
26770110100915032458,1408103,300,0,330,Oct-2025,UNPAID,True
26770110100915032457,1408056,300,0,330,Oct-2025,UNPAID,False
26770110100915032456,1408012,300,0,330,Oct-2025,UNPAID,False
26770110100915032455,1407866,300,0,330,Oct-2025,UNPAID,False
26770110100915032454,1407807,300,0,330,Oct-2025,UNPAID,False
26770110100915032453,1407704,300,0,330,Oct-2025,UNPAID,False
26770110100915032452,1407609,300,0,330,Oct-2025,UNPAID,False
26770110100915032451,1407521,300,0,330,Oct-2025,UNPAID,False
26770110100915032450,1412926,400,0,440,Oct-2025,UNPAID,True
26770110100915032449,1412495,200,0,220,Oct-2025,UNPAID,True
26770110100915032448,1412478,200,0,220,Oct-2025,UNPAID,True
26770110100915032447,1412454,200,0,220,Oct-2025,UNPAID,True
26770110100915032446,1412420,200,0,220,Oct-2025,UNPAID,True
26770110100915032445,1412419,200,0,220,Oct-2025,UNPAID,True
26770110100915032444,1412417,200,0,220,Oct-2025,UNPAID,True
26770110100915032443,1412377,200,0,220,Oct-2025,UNPAID,True
26770110100915032442,1412276,200,0,220,Oct-2025,UNPAID,True
26770110100915032441,1412231,200,0,220,Oct-2025,UNPAID,True
26770110100915032440,1425056,500,0,550,Oct-2025,UNPAID,True
26770110100915032439,1417829,500,0,550,Oct-2025,UNPAID,True
26770110100915032438,1417464,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032437,1411880,200,0,220,Oct-2025,UNPAID,True
26770110100915032436,1411858,200,0,220,Oct-2025,UNPAID,True
26770110100915032435,1411830,200,0,220,Oct-2025,UNPAID,True
26770110100915032434,1411826,200,0,220,Oct-2025,UNPAID,True
26770110100915032433,1417204,500,0,550,Oct-2025,UNPAID,True
26770110100915032432,1417146,500,0,550,Oct-2025,UNPAID,True
26770110100915032431,1417096,500,0,550,Oct-2025,UNPAID,True
26770110100915032430,1417092,300,0,330,Oct-2025,UNPAID,True
26770110100915032429,1417078,1000,0,1100,Oct-2025,UNPAID,True
26770110100915032428,1417063,300,0,330,Oct-2025,UNPAID,True
26770110100915032427,1417043,500,0,550,Oct-2025,UNPAID,True
26770110100915032426,1406722,200,0,220,Oct-2025,UNPAID,False
26770110100915032425,1406680,500,0,550,Oct-2025,UNPAID,False
26770110100915032424,1417031,300,0,330,Oct-2025,UNPAID,True
26770110100915032423,1417019,300,0,330,Oct-2025,UNPAID,True
26770110100915032422,1416987,300,0,330,Oct-2025,UNPAID,True
26770110100915032421,1416964,500,0,550,Oct-2025,UNPAID,True
26770110100915032420,1416959,300,0,330,Oct-2025,UNPAID,True
26770110100915032419,1416925,500,0,550,Oct-2025,UNPAID,True
26770110100915032418,1416876,500,0,550,Oct-2025,UNPAID,True
