psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100911003408,1618969,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003407,1618962,500,0,1705,Nov-2025,UNPAID,False
26770110100911003406,1618960,500,0,1705,Nov-2025,UNPAID,False
26770110100911003405,1618949,500,0,1705,Nov-2025,UNPAID,False
26770110100911003404,1618947,500,0,1705,Nov-2025,UNPAID,False
26770110100911003403,1618942,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003402,1618936,500,0,1705,Nov-2025,UNPAID,False
26770110100911003401,1618934,500,0,1705,Nov-2025,UNPAID,False
26770110100911003400,1618931,500,0,1705,Nov-2025,UNPAID,False
26770110100911003399,1618927,500,0,1705,Nov-2025,UNPAID,False
26770110100911003398,1618926,500,0,1705,Nov-2025,UNPAID,False
26770110100911003397,1618924,500,0,1705,Nov-2025,UNPAID,False
26770110100911003396,1618910,500,0,1705,Nov-2025,UNPAID,False
26770110100911003395,1618902,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003394,1618899,500,0,1705,Nov-2025,UNPAID,False
26770110100911003393,1618894,500,0,1705,Nov-2025,UNPAID,False
26770110100911003392,1618882,500,0,1705,Nov-2025,UNPAID,False
26770110100911003391,1618881,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003390,1618880,500,0,1705,Nov-2025,UNPAID,False
26770110100911003389,1618872,500,0,1705,Nov-2025,UNPAID,False
26770110100911003388,1618871,500,0,1705,Nov-2025,UNPAID,False
26770110100911003387,1618870,500,0,1100,Nov-2025,UNPAID,False
26770110100911003386,1618862,500,0,1705,Nov-2025,UNPAID,False
26770110100911003385,1618851,500,0,1705,Nov-2025,UNPAID,False
26770110100911003384,1617925,700,0,2387,Nov-2025,UNPAID,False
26770110100911003383,1617489,300,0,1023,Nov-2025,UNPAID,False
26770110100911003382,1617436,300,0,1023,Nov-2025,UNPAID,False
26770110100911003381,1617025,300,0,1023,Nov-2025,UNPAID,False
26770110100911003380,1616954,300,0,1023,Nov-2025,UNPAID,False
26770110100911003379,1616433,500,0,1705,Nov-2025,UNPAID,False
26770110100911003378,1616417,500,0,1705,Nov-2025,UNPAID,False
26770110100911003377,1616411,500,0,1705,Nov-2025,UNPAID,False
26770110100911003376,1615482,500,0,1705,Nov-2025,UNPAID,False
26770110100911003375,1615435,500,0,1705,Nov-2025,UNPAID,False
26770110100911003374,1615424,500,0,1705,Nov-2025,UNPAID,False
26770110100911003373,1615386,500,0,1705,Nov-2025,UNPAID,False
26770110100911003372,1615384,500,0,1705,Nov-2025,UNPAID,False
26770110100911003371,1632793,200,0,682,Nov-2025,UNPAID,False
26770110100911003370,1632695,200,0,682,Nov-2025,UNPAID,False
26770110100911003369,1632659,200,0,682,Nov-2025,UNPAID,False
26770110100911003368,1632417,200,0,682,Nov-2025,UNPAID,False
26770110100911003367,1632363,200,0,682,Nov-2025,UNPAID,False
26770110100911003366,1632331,200,0,682,Nov-2025,UNPAID,False
26770110100911003365,1632087,200,0,682,Nov-2025,UNPAID,False
26770110100911003364,1632006,200,0,682,Nov-2025,UNPAID,False
26770110100911003363,1631799,200,0,682,Nov-2025,UNPAID,False
26770110100911003362,1631663,200,0,682,Nov-2025,UNPAID,False
26770110100911003361,1631580,200,0,682,Nov-2025,UNPAID,False
26770110100911003360,1631521,200,0,682,Nov-2025,UNPAID,False
26770110100911003359,1631423,200,0,682,Nov-2025,UNPAID,False
26770110100911003358,1631353,200,0,682,Nov-2025,UNPAID,False
26770110100911003357,1631309,500,0,1705,Nov-2025,UNPAID,False
26770110100911003356,1631306,500,0,1705,Nov-2025,UNPAID,False
26770110100911003355,1631272,500,0,1705,Nov-2025,UNPAID,False
26770110100911003354,1631264,200,0,682,Nov-2025,UNPAID,False
26770110100911003353,1631237,500,0,1705,Nov-2025,UNPAID,False
26770110100911003352,1631227,500,0,1705,Nov-2025,UNPAID,False
26770110100911003351,1631217,200,0,682,Nov-2025,UNPAID,False
26770110100911003350,1631206,500,0,1705,Nov-2025,UNPAID,False
26770110100911003349,1631192,500,0,1705,Nov-2025,UNPAID,False
26770110100911003348,1631161,200,0,682,Nov-2025,UNPAID,False
26770110100911003347,1631115,500,0,1705,Nov-2025,UNPAID,False
26770110100911003346,1631093,200,0,682,Nov-2025,UNPAID,False
26770110100911003345,1631075,500,0,1705,Nov-2025,UNPAID,False
26770110100911003344,1630938,500,0,1705,Nov-2025,UNPAID,False
26770110100911003343,1630928,500,0,1705,Nov-2025,UNPAID,False
26770110100911003342,1630907,200,0,682,Nov-2025,UNPAID,False
26770110100911003341,1630903,500,0,1705,Nov-2025,UNPAID,False
26770110100911003340,1630900,500,0,1705,Nov-2025,UNPAID,False
26770110100911003339,1630811,200,0,682,Nov-2025,UNPAID,False
26770110100911003338,1630808,500,0,1705,Nov-2025,UNPAID,False
26770110100911003337,1630783,500,0,1705,Nov-2025,UNPAID,False
26770110100911003336,1630724,500,0,1705,Nov-2025,UNPAID,False
26770110100911003335,1630698,500,0,1705,Nov-2025,UNPAID,False
26770110100911003334,1630681,500,0,1705,Nov-2025,UNPAID,False
26770110100911003333,1630677,500,0,1705,Nov-2025,UNPAID,False
26770110100911003332,1630654,200,0,682,Nov-2025,UNPAID,False
26770110100911003331,1630642,500,0,1705,Nov-2025,UNPAID,False
26770110100911003330,1630640,500,0,1705,Nov-2025,UNPAID,False
26770110100911003329,1630636,500,0,1705,Nov-2025,UNPAID,False
26770110100911003328,1630623,500,0,1705,Nov-2025,UNPAID,False
26770110100911003327,1630591,500,0,1705,Nov-2025,UNPAID,False
26770110100911003326,1630579,500,0,1705,Nov-2025,UNPAID,False
26770110100911003325,1630564,500,0,1705,Nov-2025,UNPAID,False
26770110100911003324,1630560,500,0,1705,Nov-2025,UNPAID,False
26770110100911003323,1630547,500,0,1705,Nov-2025,UNPAID,False
26770110100911003322,1630544,500,0,1705,Nov-2025,UNPAID,False
26770110100911003321,1630495,200,0,682,Nov-2025,UNPAID,False
26770110100911003320,1630377,200,0,682,Nov-2025,UNPAID,False
26770110100911003319,1630323,200,0,682,Nov-2025,UNPAID,False
26770110100911003318,1630290,500,0,1705,Nov-2025,UNPAID,False
26770110100911003317,1630272,500,0,1705,Nov-2025,UNPAID,False
26770110100911003316,1630160,500,0,1705,Nov-2025,UNPAID,False
26770110100911003315,1630136,500,0,1705,Nov-2025,UNPAID,False
26770110100911003314,1630117,500,0,1705,Nov-2025,UNPAID,False
26770110100911003313,1630075,200,0,682,Nov-2025,UNPAID,False
26770110100911003312,1630056,500,0,1705,Nov-2025,UNPAID,False
26770110100911003311,1629968,200,0,682,Nov-2025,UNPAID,False
26770110100911003310,1629900,200,0,682,Nov-2025,UNPAID,False
26770110100911003309,1629743,200,0,682,Nov-2025,UNPAID,False
26770110100911003308,1629631,200,0,682,Nov-2025,UNPAID,False
26770110100911003307,1629577,500,0,1705,Nov-2025,UNPAID,False
26770110100911003306,1629551,200,0,682,Nov-2025,UNPAID,False
26770110100911003305,1629495,500,0,1705,Nov-2025,UNPAID,False
26770110100911003304,1629467,200,0,682,Nov-2025,UNPAID,False
26770110100911003303,1629400,200,0,682,Nov-2025,UNPAID,False
26770110100911003302,1629369,500,0,1705,Nov-2025,UNPAID,False
26770110100911003301,1629361,500,0,1705,Nov-2025,UNPAID,False
26770110100911003300,1629290,500,0,1705,Nov-2025,UNPAID,False
26770110100911003299,1629278,200,0,682,Nov-2025,UNPAID,False
26770110100911003298,1629204,500,0,1705,Nov-2025,UNPAID,False
26770110100911003297,1629150,500,0,1705,Nov-2025,UNPAID,False
26770110100911003296,1629064,200,0,682,Nov-2025,UNPAID,False
26770110100911003295,1629045,500,0,1705,Nov-2025,UNPAID,False
26770110100911003294,1628999,500,0,1705,Nov-2025,UNPAID,False
26770110100911003293,1628976,500,0,1705,Nov-2025,UNPAID,False
26770110100911003292,1628974,200,0,682,Nov-2025,UNPAID,False
26770110100911003291,1628964,500,0,1705,Nov-2025,UNPAID,False
26770110100911003290,1628939,500,0,1705,Nov-2025,UNPAID,False
26770110100911003289,1628934,500,0,1705,Nov-2025,UNPAID,False
26770110100911003288,1628911,500,0,1705,Nov-2025,UNPAID,False
26770110100911003287,1628902,500,0,1705,Nov-2025,UNPAID,False
26770110100911003286,1628895,500,0,1705,Nov-2025,UNPAID,False
26770110100911003285,1628884,500,0,1705,Nov-2025,UNPAID,False
26770110100911003284,1628840,500,0,1705,Nov-2025,UNPAID,False
26770110100911003283,1628824,200,0,682,Nov-2025,UNPAID,False
26770110100911003282,1628822,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003281,1628748,500,0,1705,Nov-2025,UNPAID,False
26770110100911003280,1628717,500,0,1705,Nov-2025,UNPAID,False
26770110100911003279,1628672,500,0,1705,Nov-2025,UNPAID,False
26770110100911003278,1628658,3000,0,10230,Nov-2025,UNPAID,False
26770110100911003277,1628651,200,0,682,Nov-2025,UNPAID,False
26770110100911003276,1628592,500,0,1705,Nov-2025,UNPAID,False
26770110100911003275,1628586,500,0,1705,Nov-2025,UNPAID,False
26770110100911003274,1628572,200,0,682,Nov-2025,UNPAID,False
26770110100911003273,1628568,500,0,1705,Nov-2025,UNPAID,False
26770110100911003272,1628548,3000,0,10230,Nov-2025,UNPAID,False
26770110100911003271,1628539,500,0,1705,Nov-2025,UNPAID,False
26770110100911003270,1628534,500,0,1705,Nov-2025,UNPAID,False
26770110100911003269,1628515,500,0,1705,Nov-2025,UNPAID,False
26770110100911003268,1628474,3000,0,10230,Nov-2025,UNPAID,False
26770110100911003267,1628451,500,0,1705,Nov-2025,UNPAID,False
26770110100911003266,1628439,500,0,1705,Nov-2025,UNPAID,False
26770110100911003265,1628431,500,0,1705,Nov-2025,UNPAID,False
26770110100911003264,1628421,500,0,1705,Nov-2025,UNPAID,False
26770110100911003263,1628410,500,0,1705,Nov-2025,UNPAID,False
26770110100911003262,1628400,500,0,1705,Nov-2025,UNPAID,False
26770110100911003261,1628380,500,0,1705,Nov-2025,UNPAID,False
26770110100911003260,1628375,500,0,1705,Nov-2025,UNPAID,False
26770110100911003259,1628363,500,0,1705,Nov-2025,UNPAID,False
26770110100911003258,1628345,500,0,1705,Nov-2025,UNPAID,False
26770110100911003257,1628342,500,0,1705,Nov-2025,UNPAID,False
26770110100911003256,1628322,500,0,1705,Nov-2025,UNPAID,False
26770110100911003255,1628315,500,0,1705,Nov-2025,UNPAID,False
26770110100911003254,1628284,500,0,1705,Nov-2025,UNPAID,False
26770110100911003253,1628257,500,0,1705,Nov-2025,UNPAID,False
26770110100911003252,1628237,500,0,1705,Nov-2025,UNPAID,False
26770110100911003251,1628208,500,0,1705,Nov-2025,UNPAID,False
26770110100911003250,1628195,500,0,1705,Nov-2025,UNPAID,False
26770110100911003249,1628149,500,0,1705,Nov-2025,UNPAID,False
26770110100911003248,1628115,500,0,1705,Nov-2025,UNPAID,False
26770110100911003247,1628090,500,0,1705,Nov-2025,UNPAID,False
26770110100911003246,1628079,500,0,1705,Nov-2025,UNPAID,False
26770110100911003245,1628078,500,0,1705,Nov-2025,UNPAID,False
26770110100911003244,1628040,500,0,1705,Nov-2025,UNPAID,False
26770110100911003243,1628032,500,0,1705,Nov-2025,UNPAID,False
26770110100911003242,1628017,3000,0,10230,Nov-2025,UNPAID,False
26770110100911003241,1627998,500,0,1705,Nov-2025,UNPAID,False
26770110100911003240,1627992,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003239,1627966,500,0,1705,Nov-2025,UNPAID,False
26770110100911003238,1627714,500,0,1705,Nov-2025,UNPAID,False
26770110100911003237,1627677,500,0,1705,Nov-2025,UNPAID,False
26770110100911003236,1627656,500,0,1705,Nov-2025,UNPAID,False
26770110100911003235,1627619,500,0,1705,Nov-2025,UNPAID,False
26770110100911003234,1627605,500,0,1705,Nov-2025,UNPAID,False
26770110100911003233,1627597,500,0,1705,Nov-2025,UNPAID,False
26770110100911003232,1627596,500,0,1705,Nov-2025,UNPAID,False
26770110100911003231,1627578,500,0,1705,Nov-2025,UNPAID,False
26770110100911003230,1627568,500,0,1705,Nov-2025,UNPAID,False
26770110100911003229,1627564,500,0,1705,Nov-2025,UNPAID,False
26770110100911003228,1627556,500,0,1705,Nov-2025,UNPAID,False
26770110100911003227,1627541,500,0,1705,Nov-2025,UNPAID,False
26770110100911003226,1627528,500,0,1705,Nov-2025,UNPAID,False
26770110100911003225,1627527,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003224,1627515,500,0,1705,Nov-2025,UNPAID,False
26770110100911003223,1627510,500,0,1705,Nov-2025,UNPAID,False
26770110100911003222,1627498,500,0,1705,Nov-2025,UNPAID,False
26770110100911003221,1627494,500,0,1705,Nov-2025,UNPAID,False
26770110100911003220,1627477,500,0,1705,Nov-2025,UNPAID,False
26770110100911003219,1627476,500,0,1705,Nov-2025,UNPAID,False
26770110100911003218,1627468,500,0,1705,Nov-2025,UNPAID,False
26770110100911003217,1627466,500,0,1705,Nov-2025,UNPAID,False
26770110100911003216,1627438,500,0,1705,Nov-2025,UNPAID,False
26770110100911003215,1627433,500,0,1705,Nov-2025,UNPAID,False
26770110100911003214,1627431,500,0,1705,Nov-2025,UNPAID,False
26770110100911003213,1627428,500,0,1705,Nov-2025,UNPAID,False
26770110100911003212,1627382,500,0,1705,Nov-2025,UNPAID,False
26770110100911003211,1627373,500,0,1705,Nov-2025,UNPAID,False
26770110100911003210,1627362,500,0,1705,Nov-2025,UNPAID,False
26770110100911003209,1625994,500,0,1705,Nov-2025,UNPAID,False
26770110100911003208,1625988,500,0,1705,Nov-2025,UNPAID,False
26770110100911003207,1625923,500,0,1705,Nov-2025,UNPAID,False
26770110100911003206,1625915,500,0,1705,Nov-2025,UNPAID,False
26770110100911003205,1625883,500,0,1705,Nov-2025,UNPAID,False
26770110100911003204,1625840,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003203,1625818,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003202,1625809,500,0,1705,Nov-2025,UNPAID,False
26770110100911003201,1625791,500,0,1705,Nov-2025,UNPAID,False
26770110100911003200,1625758,500,0,1705,Nov-2025,UNPAID,False
26770110100911003199,1625747,500,0,1705,Nov-2025,UNPAID,False
26770110100911003198,1625744,500,0,1705,Nov-2025,UNPAID,False
26770110100911003197,1625735,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003196,1625723,500,0,1705,Nov-2025,UNPAID,False
26770110100911003195,1625712,500,0,1705,Nov-2025,UNPAID,False
26770110100911003194,1625680,500,0,1705,Nov-2025,UNPAID,False
26770110100911003193,1625674,500,0,1705,Nov-2025,UNPAID,False
26770110100911003192,1625667,500,0,1705,Nov-2025,UNPAID,False
26770110100911003191,1625653,500,0,1705,Nov-2025,UNPAID,False
26770110100911003190,1625644,500,0,1705,Nov-2025,UNPAID,False
26770110100911003189,1625639,500,0,1705,Nov-2025,UNPAID,False
26770110100911003188,1625622,500,0,1705,Nov-2025,UNPAID,False
26770110100911003187,1625611,500,0,1705,Nov-2025,UNPAID,False
26770110100911003186,1625607,500,0,1705,Nov-2025,UNPAID,False
26770110100911003185,1625589,500,0,1705,Nov-2025,UNPAID,False
26770110100911003184,1625580,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003183,1625577,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003182,1625560,500,0,1705,Nov-2025,UNPAID,False
26770110100911003181,1625553,500,0,1705,Nov-2025,UNPAID,False
26770110100911003180,1625544,500,0,1705,Nov-2025,UNPAID,False
26770110100911003179,1625543,500,0,1705,Nov-2025,UNPAID,False
26770110100911003178,1625537,500,0,1705,Nov-2025,UNPAID,False
26770110100911003177,1625517,500,0,1705,Nov-2025,UNPAID,False
26770110100911003176,1625510,500,0,1705,Nov-2025,UNPAID,False
26770110100911003175,1625498,500,0,1705,Nov-2025,UNPAID,False
26770110100911003174,1625486,500,0,1705,Nov-2025,UNPAID,False
26770110100911003173,1625484,500,0,1705,Nov-2025,UNPAID,False
26770110100911003172,1625480,500,0,1705,Nov-2025,UNPAID,False
26770110100911003171,1625454,500,0,1705,Nov-2025,UNPAID,False
26770110100911003170,1625453,500,0,1705,Nov-2025,UNPAID,False
26770110100911003169,1625446,500,0,1705,Nov-2025,UNPAID,False
26770110100911003168,1625429,500,0,1705,Nov-2025,UNPAID,False
26770110100911003167,1625428,500,0,1705,Nov-2025,UNPAID,False
26770110100911003166,1625420,500,0,1705,Nov-2025,UNPAID,False
26770110100911003165,1625395,500,0,1705,Nov-2025,UNPAID,False
26770110100911003164,1625392,500,0,1705,Nov-2025,UNPAID,False
26770110100911003163,1625390,500,0,1705,Nov-2025,UNPAID,False
26770110100911003162,1625383,500,0,1705,Nov-2025,UNPAID,False
26770110100911003161,1625363,500,0,1705,Nov-2025,UNPAID,False
26770110100911003160,1625358,500,0,1705,Nov-2025,UNPAID,False
26770110100911003159,1625354,500,0,1705,Nov-2025,UNPAID,False
26770110100911003158,1625347,500,0,1705,Nov-2025,UNPAID,False
26770110100911003157,1625335,500,0,1705,Nov-2025,UNPAID,False
26770110100911003156,1625325,500,0,1705,Nov-2025,UNPAID,False
26770110100911003155,1625318,500,0,1705,Nov-2025,UNPAID,False
26770110100911003154,1625306,500,0,1705,Nov-2025,UNPAID,False
26770110100911003153,1625293,500,0,1705,Nov-2025,UNPAID,False
26770110100911003152,1625278,500,0,1705,Nov-2025,UNPAID,False
26770110100911003151,1625261,500,0,1705,Nov-2025,UNPAID,False
26770110100911003150,1625232,500,0,1705,Nov-2025,UNPAID,False
26770110100911003149,1625217,500,0,1705,Nov-2025,UNPAID,False
26770110100911003148,1625210,500,0,1705,Nov-2025,UNPAID,False
26770110100911003147,1625189,500,0,1705,Nov-2025,UNPAID,False
26770110100911003146,1625184,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003145,1625183,500,0,1705,Nov-2025,UNPAID,False
26770110100911003144,1625169,500,0,1705,Nov-2025,UNPAID,False
26770110100911003143,1625161,500,0,1705,Nov-2025,UNPAID,False
26770110100911003142,1625154,500,0,1705,Nov-2025,UNPAID,False
26770110100911003141,1625153,500,0,1705,Nov-2025,UNPAID,False
26770110100911003140,1625144,500,0,1705,Nov-2025,UNPAID,False
26770110100911003139,1625135,500,0,1705,Nov-2025,UNPAID,False
26770110100911003138,1625132,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003137,1625130,500,0,1705,Nov-2025,UNPAID,False
26770110100911003136,1625123,500,0,1705,Nov-2025,UNPAID,False
26770110100911003135,1625116,500,0,1705,Nov-2025,UNPAID,False
26770110100911003134,1625111,500,0,1705,Nov-2025,UNPAID,False
26770110100911003133,1625108,1000,0,3410,Nov-2025,UNPAID,False
26770110100911003132,1625105,500,0,1705,Nov-2025,UNPAID,False
26770110100911003131,1625085,500,0,1705,Nov-2025,UNPAID,False
26770110100911003130,1625081,500,0,1705,Nov-2025,UNPAID,False
26770110100911003129,1625069,500,0,1705,Nov-2025,UNPAID,False
26770110100911003128,1625061,500,0,1705,Nov-2025,UNPAID,False
26770110100911003127,1625059,500,0,1705,Nov-2025,UNPAID,False
26770110100911003126,1625050,500,0,1705,Nov-2025,UNPAID,False
26770110100911003125,1625049,500,0,1705,Nov-2025,UNPAID,False
26770110100911003124,1625040,500,0,1705,Nov-2025,UNPAID,False
26770110100911003123,1625033,500,0,1705,Nov-2025,UNPAID,False
26770110100911003122,1625023,500,0,1705,Nov-2025,UNPAID,False
26770110100911003121,1578182,500,0,1655,Nov-2025,UNPAID,False
26770110100911003120,1578173,500,0,1655,Nov-2025,UNPAID,False
26770110100911003119,1578168,1000,0,3310,Nov-2025,UNPAID,False
26770110100911003118,1578162,500,0,1655,Nov-2025,UNPAID,False
26770110100911003117,1578157,500,0,1655,Nov-2025,UNPAID,False
26770110100911003116,1578149,500,0,1655,Nov-2025,UNPAID,False
26770110100911003115,1578143,500,0,1655,Nov-2025,UNPAID,False
26770110100911003114,1578141,500,0,1655,Nov-2025,UNPAID,False
26770110100911003113,1578137,500,0,1655,Nov-2025,UNPAID,False
26770110100911003112,1578130,500,0,1655,Nov-2025,UNPAID,False
26770110100911003111,1578127,500,0,1655,Nov-2025,UNPAID,False
26770110100911003110,1578121,1000,0,3310,Nov-2025,UNPAID,False
26770110100911003109,1578117,1000,0,3310,Nov-2025,UNPAID,False
26770110100911003108,1578115,1000,0,3310,Nov-2025,UNPAID,False
26770110100911003107,1576607,200,0,662,Nov-2025,UNPAID,False
26770110100911003106,1576515,200,0,662,Nov-2025,UNPAID,False
26770110100911003105,1576496,200,0,662,Nov-2025,UNPAID,False
26770110100911003104,1576490,500,0,1655,Nov-2025,UNPAID,False
26770110100911003103,1576478,500,0,1655,Nov-2025,UNPAID,False
26770110100911003102,1576468,500,0,1655,Nov-2025,UNPAID,False
26770110100911003101,1576462,200,0,662,Nov-2025,UNPAID,False
26770110100911003100,1576456,500,0,1050,Nov-2025,UNPAID,False
26770110100911003099,1576445,500,0,1655,Nov-2025,UNPAID,False
26770110100911003098,1576436,500,0,1655,Nov-2025,UNPAID,False
26770110100911003097,1576427,500,0,1655,Nov-2025,UNPAID,False
26770110100911003096,1576410,200,0,662,Nov-2025,UNPAID,False
26770110100911003095,1576402,300,0,993,Nov-2025,UNPAID,False
26770110100911003094,1576385,200,0,662,Nov-2025,UNPAID,False
26770110100911003093,1576363,200,0,662,Nov-2025,UNPAID,False
26770110100911003092,1576287,300,0,993,Nov-2025,UNPAID,False
26770110100911003091,1576116,300,0,993,Nov-2025,UNPAID,False
26770110100911003090,1576095,300,0,993,Nov-2025,UNPAID,False
26770110100911003089,1576074,200,0,662,Nov-2025,UNPAID,False
26770110100911003088,1576060,500,0,1655,Nov-2025,UNPAID,False
26770110100911003087,1576049,300,0,993,Nov-2025,UNPAID,False
26770110100911003086,1575988,300,0,993,Nov-2025,UNPAID,False
26770110100911003085,1575965,300,0,993,Nov-2025,UNPAID,False
26770110100911003084,1575948,300,0,993,Nov-2025,UNPAID,False
26770110100911003083,1575935,300,0,993,Nov-2025,UNPAID,False
26770110100911003082,1575899,500,0,1655,Nov-2025,UNPAID,False
26770110100911003081,1575875,300,0,993,Nov-2025,UNPAID,False
26770110100911003080,1575826,200,0,662,Nov-2025,UNPAID,False
26770110100911003079,1575818,300,0,993,Nov-2025,UNPAID,False
26770110100911003078,1575816,200,0,662,Nov-2025,UNPAID,False
26770110100911003077,1575796,300,0,993,Nov-2025,UNPAID,False
26770110100911003076,1575791,200,0,662,Nov-2025,UNPAID,False
26770110100911003075,1575783,300,0,993,Nov-2025,UNPAID,False
26770110100911003074,1575712,200,0,662,Nov-2025,UNPAID,False
26770110100911003073,1575706,300,0,993,Nov-2025,UNPAID,False
26770110100911003072,1575687,200,0,662,Nov-2025,UNPAID,False
26770110100911003071,1575653,200,0,662,Nov-2025,UNPAID,False
26770110100911003070,1575635,300,0,993,Nov-2025,UNPAID,False
26770110100911003069,1575604,300,0,993,Nov-2025,UNPAID,False
26770110100911003068,1575572,200,0,662,Nov-2025,UNPAID,False
26770110100911003067,1575535,300,0,993,Nov-2025,UNPAID,False
26770110100911003066,1575471,200,0,662,Nov-2025,UNPAID,False
26770110100911003065,1575449,200,0,662,Nov-2025,UNPAID,False
26770110100911003064,1575187,200,0,662,Nov-2025,UNPAID,False
26770110100911003063,1575173,200,0,662,Nov-2025,UNPAID,False
26770110100911003062,1575151,200,0,662,Nov-2025,UNPAID,False
26770110100911003061,1575148,200,0,662,Nov-2025,UNPAID,False
26770110100911003060,1575123,200,0,662,Nov-2025,UNPAID,False
26770110100911003059,1575105,200,0,662,Nov-2025,UNPAID,False
26770110100911003058,1575079,200,0,662,Nov-2025,UNPAID,False
26770110100911003057,1575051,200,0,662,Nov-2025,UNPAID,False
26770110100911003056,1575017,200,0,662,Nov-2025,UNPAID,False
26770110100911003055,1574881,200,0,662,Nov-2025,UNPAID,False
26770110100911003054,1574855,200,0,662,Nov-2025,UNPAID,False
26770110100911003053,1574844,200,0,662,Nov-2025,UNPAID,False
26770110100911003052,1574829,200,0,662,Nov-2025,UNPAID,False
26770110100911003051,1574807,200,0,662,Nov-2025,UNPAID,False
26770110100911003050,1574800,200,0,662,Nov-2025,UNPAID,False
26770110100911003049,1574772,200,0,662,Nov-2025,UNPAID,False
26770110100911003048,1574666,200,0,662,Nov-2025,UNPAID,False
26770110100911003047,1574610,200,0,662,Nov-2025,UNPAID,False
26770110100911003046,1574588,200,0,662,Nov-2025,UNPAID,False
26770110100911003045,1574575,200,0,662,Nov-2025,UNPAID,False
26770110100911003044,1574539,400,0,1324,Nov-2025,UNPAID,False
26770110100911003043,1574537,200,0,662,Nov-2025,UNPAID,False
26770110100911003042,1574488,200,0,662,Nov-2025,UNPAID,False
26770110100911003041,1574400,200,0,662,Nov-2025,UNPAID,False
26770110100911003040,1574338,200,0,662,Nov-2025,UNPAID,False
26770110100911003039,1574289,200,0,662,Nov-2025,UNPAID,False
26770110100911003038,1574277,200,0,662,Nov-2025,UNPAID,False
26770110100911003037,1574205,200,0,662,Nov-2025,UNPAID,False
26770110100911003036,1574153,200,0,662,Nov-2025,UNPAID,False
26770110100911003035,1574089,200,0,662,Nov-2025,UNPAID,False
26770110100911003034,1573989,200,0,662,Nov-2025,UNPAID,False
26770110100911003033,1573757,200,0,662,Nov-2025,UNPAID,False
26770110100911003032,1573756,200,0,662,Nov-2025,UNPAID,False
26770110100911003031,1573638,200,0,662,Nov-2025,UNPAID,False
26770110100911003030,1573513,200,0,662,Nov-2025,UNPAID,False
26770110100911003029,1573443,200,0,662,Nov-2025,UNPAID,False
26770110100911003028,1573391,200,0,662,Nov-2025,UNPAID,False
26770110100911003027,1573357,200,0,662,Nov-2025,UNPAID,False
26770110100911003026,1573282,200,0,662,Nov-2025,UNPAID,False
26770110100911003025,1573278,200,0,662,Nov-2025,UNPAID,False
26770110100911003024,1573187,200,0,662,Nov-2025,UNPAID,False
26770110100911003023,1573170,200,0,662,Nov-2025,UNPAID,False
26770110100911003022,1573029,200,0,662,Nov-2025,UNPAID,False
26770110100911003021,1572972,200,0,662,Nov-2025,UNPAID,False
26770110100911003020,1572898,200,0,662,Nov-2025,UNPAID,False
26770110100911003019,1572895,200,0,662,Nov-2025,UNPAID,False
26770110100911003018,1572856,300,0,993,Nov-2025,UNPAID,False
26770110100911003017,1572816,200,0,662,Nov-2025,UNPAID,False
26770110100911003016,1572753,200,0,662,Nov-2025,UNPAID,False
26770110100911003015,1572709,200,0,662,Nov-2025,UNPAID,False
26770110100911003014,1572635,200,0,662,Nov-2025,UNPAID,False
26770110100911003013,1572595,300,0,993,Nov-2025,UNPAID,False
26770110100911003012,1541654,300,0,993,Nov-2025,UNPAID,False
26770110100911003011,1541503,300,0,993,Nov-2025,UNPAID,False
26770110100911003010,1541375,300,0,993,Nov-2025,UNPAID,False
26770110100911003009,1541214,300,0,993,Nov-2025,UNPAID,False
26770110100911003008,1541103,300,0,993,Nov-2025,UNPAID,False
26770110100911003007,1541070,300,0,993,Nov-2025,UNPAID,False
26770110100911003006,1539569,300,0,993,Nov-2025,UNPAID,False
26770110100911003005,1539024,300,0,993,Nov-2025,UNPAID,False
26770110100911003004,1538955,700,0,2317,Nov-2025,UNPAID,False
26770110100911003003,1538915,300,0,993,Nov-2025,UNPAID,False
26770110100911003002,1538851,300,0,993,Nov-2025,UNPAID,False
26770110100911003001,1538767,300,0,993,Nov-2025,UNPAID,False
26770110100911003000,1538393,300,0,993,Nov-2025,UNPAID,False
26770110100911002999,1538245,300,0,993,Nov-2025,UNPAID,False
26770110100911002998,1538240,300,0,993,Nov-2025,UNPAID,False
26770110100911002997,1538020,700,0,2317,Nov-2025,UNPAID,False
26770110100911002996,1537984,300,0,993,Nov-2025,UNPAID,False
